timestamp,renewable_kw,load_kw,price_import_per_kwh,price_export_per_kwh
2024-03-28 07:00:00,38.785618,97.0335,0.1001966,0.07514745
2024-03-28 07:15:00,47.061043,103.52466,0.09616706,0.07212529
2024-03-28 07:30:00,54.58952,100.373436,0.10055809,0.07541857
2024-03-28 07:45:00,54.38457,97.88162,0.08739261,0.06554446
2024-03-28 08:00:00,59.644875,98.01273,0.10078858,0.07559143
2024-03-28 08:15:00,64.669815,94.426025,0.102847934,0.07713595
2024-03-28 08:30:00,68.114136,97.427864,0.09955683,0.074667625
2024-03-28 08:45:00,74.402435,96.30084,0.09534113,0.071505845
2024-03-28 09:00:00,75.465485,105.122154,0.10782548,0.08086911
2024-03-28 09:15:00,80.27951,98.13958,0.10462385,0.07846788
2024-03-28 09:30:00,79.70404,95.4337,0.09787576,0.073406816
2024-03-28 09:45:00,81.47579,95.2575,0.09895591,0.07421693
2024-03-28 10:00:00,84.76004,99.97149,0.09207588,0.069056906
2024-03-28 10:15:00,84.86009,88.46416,0.101893604,0.0764202
2024-03-28 10:30:00,89.81592,91.42306,0.09452305,0.07089228
2024-03-28 10:45:00,89.44434,84.40999,0.10266546,0.0769991
2024-03-28 11:00:00,89.93048,94.23509,0.10410377,0.07807783
2024-03-28 11:15:00,93.01558,95.43124,0.09971894,0.07478921
2024-03-28 11:30:00,90.158066,88.17159,0.09574219,0.07180664
2024-03-28 11:45:00,94.09495,98.08618,0.10499607,0.07874705
2024-03-28 12:00:00,91.386475,89.737816,0.10000868,0.07500651
2024-03-28 12:15:00,94.13219,91.58539,0.1003729,0.075279675
2024-03-28 12:30:00,90.18328,93.848434,0.09627387,0.0722054
2024-03-28 12:45:00,91.07488,100.23308,0.10077222,0.07557917
2024-03-28 13:00:00,88.70499,90.97875,0.09918835,0.07439126
2024-03-28 13:15:00,88.06723,96.19853,0.09468605,0.07101454
2024-03-28 13:30:00,84.73922,98.818985,0.10535997,0.07901998
2024-03-28 13:45:00,78.84758,98.74076,0.1070365,0.080277376
2024-03-28 14:00:00,81.57221,99.69368,0.10407281,0.07805461
2024-03-28 14:15:00,76.49592,101.17777,0.10347533,0.0776065
2024-03-28 14:30:00,75.11574,96.82341,0.10706042,0.08029532
2024-03-28 14:45:00,71.54479,106.750854,0.09581001,0.071857505
2024-03-28 15:00:00,65.02195,100.555405,0.095761985,0.07182149
2024-03-28 15:15:00,60.935196,101.06341,0.098342426,0.07375682
2024-03-28 15:30:00,60.08005,108.5022,0.10119142,0.075893566
2024-03-28 15:45:00,53.992832,101.69182,0.09882951,0.07412213
2024-03-28 16:00:00,52.145454,106.62237,0.095920034,0.07194003
2024-03-28 16:15:00,45.45125,103.59703,0.10002263,0.07501697
2024-03-28 16:30:00,43.270447,117.72747,0.09962248,0.07471686
2024-03-28 16:45:00,37.386784,118.057365,0.103365295,0.07752397
2024-03-28 17:00:00,32.35326,109.55904,0.18017817,0.13513362
2024-03-28 17:15:00,26.207445,113.25668,0.17238176,0.12928632
2024-03-28 17:30:00,22.560114,112.37027,0.18154188,0.13615641
2024-03-28 17:45:00,19.603218,112.117226,0.18632714,0.13974535
2024-03-28 18:00:00,12.234715,115.13727,0.18011571,0.13508679
2024-03-28 18:15:00,13.7875805,115.623505,0.18394785,0.13796088
2024-03-28 18:30:00,13.22263,110.80563,0.17797951,0.13348463
2024-03-28 18:45:00,13.804649,119.01329,0.182263,0.13669725
2024-03-28 19:00:00,17.446823,118.830826,0.17702165,0.13276623
2024-03-28 19:15:00,16.865152,121.24907,0.17901401,0.1342605
2024-03-28 19:30:00,15.09734,120.64763,0.1790455,0.13428412
2024-03-28 19:45:00,15.857394,120.426865,0.18190677,0.13643007
2024-03-28 20:00:00,14.525704,126.22756,0.17670338,0.13252753
2024-03-28 20:15:00,16.093334,125.66566,0.17414047,0.13060535
2024-03-28 20:30:00,17.574589,129.86455,0.18188046,0.13641034
2024-03-28 20:45:00,19.178003,126.94537,0.1817301,0.13629758
2024-03-28 21:00:00,19.498442,124.79803,0.18044995,0.13533747
2024-03-28 21:15:00,16.304707,128.61078,0.18373156,0.13779867
2024-03-28 21:30:00,20.998178,118.707375,0.17918946,0.13439208
2024-03-28 21:45:00,19.383173,135.45946,0.1811254,0.13584405
2024-03-28 22:00:00,18.096571,128.48419,0.17860033,0.13395025
2024-03-28 22:15:00,23.244287,136.39197,0.098965555,0.07422417
2024-03-28 22:30:00,23.988028,124.36863,0.101360865,0.07602065
2024-03-28 22:45:00,22.065804,123.490875,0.10906644,0.08179983
2024-03-28 23:00:00,23.417587,129.46333,0.10296919,0.07722689
2024-03-28 23:15:00,23.979464,129.41159,0.102194436,0.07664583
2024-03-28 23:30:00,25.661634,129.19899,0.10309376,0.07732032
2024-03-28 23:45:00,24.730904,128.39745,0.09060889,0.06795667
2024-03-29 00:00:00,21.001478,124.8742,0.10127671,0.07595754
2024-03-29 00:15:00,28.034334,121.10332,0.1036419,0.07773142
2024-03-29 00:30:00,26.47814,127.762436,0.10033771,0.07525328
2024-03-29 00:45:00,23.632708,121.013336,0.0998273,0.074870475
2024-03-29 01:00:00,22.868952,120.08043,0.096240245,0.07218018
2024-03-29 01:15:00,26.184608,123.443924,0.09826636,0.07369977
2024-03-29 01:30:00,24.834515,126.00299,0.09666602,0.07249951
2024-03-29 01:45:00,26.23543,131.48416,0.10399803,0.07799852
2024-03-29 02:00:00,27.21422,126.64496,0.106006674,0.079505004
2024-03-29 02:15:00,24.713398,127.6011,0.10774027,0.0808052
2024-03-29 02:30:00,23.699343,123.57235,0.096600026,0.07245002
2024-03-29 02:45:00,26.754507,121.46768,0.09732635,0.07299476
2024-03-29 03:00:00,24.933224,129.02316,0.09700122,0.07275092
2024-03-29 03:15:00,26.275063,112.66978,0.09592578,0.07194433
2024-03-29 03:30:00,23.244905,115.23538,0.09599033,0.07199275
2024-03-29 03:45:00,25.341915,114.44519,0.09793802,0.073453516
2024-03-29 04:00:00,27.157309,118.23297,0.103497915,0.077623434
2024-03-29 04:15:00,26.787308,109.59652,0.09712866,0.072846495
2024-03-29 04:30:00,23.81432,115.40319,0.10421232,0.07815924
2024-03-29 04:45:00,22.838453,113.49586,0.105469875,0.079102404
2024-03-29 05:00:00,24.95973,113.25339,0.10114039,0.07585529
2024-03-29 05:15:00,25.773823,112.00364,0.10491653,0.07868739
2024-03-29 05:30:00,25.157177,113.80381,0.09455496,0.07091622
2024-03-29 05:45:00,22.990396,106.291534,0.097767256,0.07332544
2024-03-29 06:00:00,24.252504,107.46189,0.100757666,0.07556825
2024-03-29 06:15:00,31.511726,101.26789,0.10089294,0.075669706
2024-03-29 06:30:00,33.722477,99.252525,0.10571693,0.0792877
2024-03-29 06:45:00,34.785492,109.09812,0.09600462,0.07200346
2024-03-29 07:00:00,43.111923,97.751526,0.09785218,0.073389135
2024-03-29 07:15:00,51.341377,102.56499,0.09966007,0.07474505
2024-03-29 07:30:00,49.10136,101.166466,0.09792552,0.07344414
2024-03-29 07:45:00,56.01406,102.831696,0.095829494,0.07187212
2024-03-29 08:00:00,59.617878,90.639275,0.0980938,0.07357035
2024-03-29 08:15:00,64.198105,100.031715,0.099017896,0.07426342
2024-03-29 08:30:00,68.13363,95.48752,0.10579018,0.07934263
2024-03-29 08:45:00,73.550835,92.63391,0.09591907,0.071939304
2024-03-29 09:00:00,74.738106,93.40827,0.10326074,0.07744555
2024-03-29 09:15:00,80.17848,98.00337,0.10508854,0.07881641
2024-03-29 09:30:00,80.18874,96.295135,0.097949624,0.07346222
2024-03-29 09:45:00,82.25657,92.443565,0.10103957,0.075779684
2024-03-29 10:00:00,83.873116,88.05691,0.10230374,0.07672781
2024-03-29 10:15:00,83.54413,88.071686,0.10164402,0.076233014
2024-03-29 10:30:00,89.40045,95.166115,0.10032857,0.07524643
2024-03-29 10:45:00,94.3241,86.927574,0.0972847,0.07296352
2024-03-29 11:00:00,92.19053,91.52738,0.10264983,0.07698737
2024-03-29 11:15:00,93.391754,102.76283,0.09850217,0.07387663
2024-03-29 11:30:00,91.61944,93.99223,0.10011461,0.07508595
2024-03-29 11:45:00,92.06528,95.31486,0.10070328,0.07552746
2024-03-29 12:00:00,94.31243,88.369194,0.10342396,0.07756797
2024-03-29 12:15:00,95.83138,88.04605,0.10771177,0.08078382
2024-03-29 12:30:00,93.94465,96.55346,0.097048864,0.072786644
2024-03-29 12:45:00,91.421555,92.72688,0.1002103,0.075157724
2024-03-29 13:00:00,88.41616,99.10603,0.094062336,0.07054675
2024-03-29 13:15:00,86.99886,95.60608,0.10592577,0.07944433
2024-03-29 13:30:00,83.01231,109.94508,0.100175396,0.07513155
2024-03-29 13:45:00,79.27804,94.5776,0.09880129,0.07410097
2024-03-29 14:00:00,77.301025,98.828606,0.10020891,0.07515668
2024-03-29 14:15:00,76.77088,94.95519,0.10041106,0.07530829
2024-03-29 14:30:00,72.95272,103.57062,0.097072646,0.07280448
2024-03-29 14:45:00,67.22542,102.16178,0.104751885,0.07856391
2024-03-29 15:00:00,66.4939,97.55524,0.10257896,0.07693422
2024-03-29 15:15:00,62.127926,101.16966,0.10313668,0.07735251
2024-03-29 15:30:00,56.423645,108.99903,0.097279966,0.072959974
2024-03-29 15:45:00,53.858974,109.620926,0.09706355,0.07279766
2024-03-29 16:00:00,49.63069,100.08367,0.0995458,0.07465935
2024-03-29 16:15:00,44.574375,105.0245,0.10319983,0.07739987
2024-03-29 16:30:00,43.076965,115.33611,0.102006786,0.07650509
2024-03-29 16:45:00,32.73437,108.55403,0.096889265,0.07266695
2024-03-29 17:00:00,27.80571,111.13369,0.18267106,0.13700329
2024-03-29 17:15:00,26.962038,115.68498,0.17611152,0.13208364
2024-03-29 17:30:00,22.287514,107.42082,0.17735353,0.13301514
2024-03-29 17:45:00,18.025944,110.15284,0.1806309,0.13547318
2024-03-29 18:00:00,11.2652,113.76395,0.17531411,0.13148558
2024-03-29 18:15:00,10.889384,121.00441,0.1761459,0.13210942
2024-03-29 18:30:00,13.115276,121.36737,0.18620849,0.13965636
2024-03-29 18:45:00,12.672285,121.240265,0.18546507,0.13909881
2024-03-29 19:00:00,17.102144,118.84336,0.18915887,0.14186916
2024-03-29 19:15:00,13.813237,124.91855,0.1818023,0.13635172
2024-03-29 19:30:00,14.832162,120.74712,0.18257907,0.1369343
2024-03-29 19:45:00,20.379322,124.58009,0.17938018,0.13453513
2024-03-29 20:00:00,15.539925,126.77608,0.17859824,0.13394868
2024-03-29 20:15:00,17.551592,130.7204,0.18348767,0.13761576
2024-03-29 20:30:00,18.248411,124.45506,0.18544792,0.13908593
2024-03-29 20:45:00,18.93958,123.916016,0.18314663,0.13735996
2024-03-29 21:00:00,18.578976,131.16876,0.17664075,0.13248056
2024-03-29 21:15:00,18.910906,132.03111,0.1815665,0.13617487
2024-03-29 21:30:00,19.24488,124.85633,0.1769194,0.13268955
2024-03-29 21:45:00,18.408733,123.024605,0.17870201,0.13402651
2024-03-29 22:00:00,20.72159,132.6628,0.18654491,0.13990869
2024-03-29 22:15:00,24.628809,121.48723,0.09520168,0.07140126
2024-03-29 22:30:00,23.482834,121.4748,0.10867479,0.08150609
2024-03-29 22:45:00,22.146147,127.28828,0.10219814,0.07664861
2024-03-29 23:00:00,23.71166,128.40976,0.09813555,0.07360166
2024-03-29 23:15:00,20.706213,123.72165,0.100272864,0.07520465
2024-03-29 23:30:00,22.349066,128.73346,0.09726015,0.07294511
2024-03-29 23:45:00,25.170467,128.72002,0.09781235,0.07335926
2024-03-30 00:00:00,26.63119,125.46511,0.10029318,0.07521989
2024-03-30 00:15:00,22.472986,135.17859,0.09868432,0.07401324
2024-03-30 00:30:00,23.37965,128.34888,0.09626813,0.072201096
2024-03-30 00:45:00,29.014507,130.65767,0.09911436,0.07433577
2024-03-30 01:00:00,25.120726,119.7636,0.094741546,0.07105616
2024-03-30 01:15:00,28.821707,119.107086,0.094912745,0.07118456
2024-03-30 01:30:00,25.80475,126.120605,0.09487179,0.07115384
2024-03-30 01:45:00,26.0678,130.95255,0.1066853,0.080013976
2024-03-30 02:00:00,25.116425,118.68818,0.1016225,0.07621688
2024-03-30 02:15:00,27.731392,122.441734,0.10238343,0.07678757
2024-03-30 02:30:00,28.647114,116.01732,0.10004505,0.075033784
2024-03-30 02:45:00,23.912867,117.12578,0.10202513,0.07651885
2024-03-30 03:00:00,25.295097,119.772446,0.10470338,0.07852754
2024-03-30 03:15:00,27.813028,115.99075,0.10163128,0.07622346
2024-03-30 03:30:00,25.67246,111.66621,0.10656132,0.07992099
2024-03-30 03:45:00,24.85951,110.47424,0.09985126,0.074888445
2024-03-30 04:00:00,27.74649,107.114716,0.10239565,0.07679674
2024-03-30 04:15:00,27.782349,115.41796,0.10281605,0.07711204
2024-03-30 04:30:00,24.49175,114.7398,0.09627182,0.07220387
2024-03-30 04:45:00,25.599716,113.54748,0.10017096,0.07512823
2024-03-30 05:00:00,22.511253,106.3633,0.09263431,0.06947574
2024-03-30 05:15:00,22.860794,112.84655,0.0994805,0.074610375
2024-03-30 05:30:00,24.595156,110.477646,0.09888353,0.07416265
2024-03-30 05:45:00,24.07753,106.51755,0.098644204,0.073983155
2024-03-30 06:00:00,21.723103,104.71395,0.09836995,0.07377746
2024-03-30 06:15:00,27.075068,101.61763,0.1020479,0.076535925
2024-03-30 06:30:00,31.1821,103.88035,0.09645668,0.07234251
2024-03-30 06:45:00,38.961906,108.5078,0.107439965,0.080579974
2024-03-30 07:00:00,38.770245,105.55143,0.102269925,0.076702446
2024-03-30 07:15:00,45.23031,98.9749,0.09678814,0.0725911
2024-03-30 07:30:00,47.95026,101.196785,0.10258887,0.07694165
2024-03-30 07:45:00,56.792652,93.72605,0.103979416,0.07798456
2024-03-30 08:00:00,56.465084,100.192345,0.10147647,0.07610735
2024-03-30 08:15:00,64.0698,93.14346,0.09597678,0.071982585
2024-03-30 08:30:00,71.02417,98.48067,0.10894915,0.08171186
2024-03-30 08:45:00,74.61776,106.909836,0.1025579,0.07691842
2024-03-30 09:00:00,70.956726,92.13149,0.095009685,0.07125726
2024-03-30 09:15:00,78.22078,105.54751,0.10083646,0.07562735
2024-03-30 09:30:00,78.44611,95.33271,0.09911873,0.07433905
2024-03-30 09:45:00,80.57057,89.95676,0.10002571,0.075019285
2024-03-30 10:00:00,84.98454,89.43151,0.09522513,0.07141885
2024-03-30 10:15:00,89.63489,101.80569,0.100217305,0.07516298
2024-03-30 10:30:00,90.04821,94.125946,0.09667499,0.07250624
2024-03-30 10:45:00,88.78582,89.77393,0.09860184,0.073951386
2024-03-30 11:00:00,92.68413,91.18616,0.101549774,0.07616233
2024-03-30 11:15:00,87.530846,93.76165,0.09809347,0.0735701
2024-03-30 11:30:00,90.939606,92.11911,0.098838314,0.07412873
2024-03-30 11:45:00,90.90616,93.72946,0.10328093,0.0774607
2024-03-30 12:00:00,92.49979,99.70778,0.09644561,0.07233421
2024-03-30 12:15:00,91.40833,88.44338,0.09740632,0.07305474
2024-03-30 12:30:00,90.685814,95.94869,0.09498164,0.07123623
2024-03-30 12:45:00,89.461624,93.564705,0.09670855,0.07253141
2024-03-30 13:00:00,88.39067,92.41537,0.1005165,0.07538737
2024-03-30 13:15:00,87.65969,99.32224,0.10255786,0.07691839
2024-03-30 13:30:00,84.817986,89.87393,0.09677533,0.0725815
2024-03-30 13:45:00,81.605675,87.001144,0.10243925,0.07682944
2024-03-30 14:00:00,80.358116,98.17021,0.10042086,0.07531565
2024-03-30 14:15:00,78.323524,97.579056,0.09446959,0.07085219
2024-03-30 14:30:00,72.42465,93.630905,0.10069824,0.07552368
2024-03-30 14:45:00,70.045494,93.157524,0.10477743,0.07858307
2024-03-30 15:00:00,68.89236,108.722534,0.09243146,0.0693236
2024-03-30 15:15:00,60.559265,103.89086,0.10802082,0.08101562
2024-03-30 15:30:00,62.378746,103.19028,0.09755793,0.07316845
2024-03-30 15:45:00,51.92102,112.99507,0.09340358,0.07005268
2024-03-30 16:00:00,49.581867,109.429504,0.1005537,0.07541527
2024-03-30 16:15:00,43.90727,113.56548,0.103324346,0.077493265
2024-03-30 16:30:00,45.59948,102.93071,0.098878264,0.0741587
2024-03-30 16:45:00,35.533474,103.95318,0.1012464,0.0759348
2024-03-30 17:00:00,30.775627,112.4683,0.18847896,0.14135921
2024-03-30 17:15:00,26.21397,112.83525,0.18082263,0.13561697
2024-03-30 17:30:00,22.286465,117.34812,0.19192995,0.14394747
2024-03-30 17:45:00,16.56063,106.98847,0.18505853,0.1387939
2024-03-30 18:00:00,12.0773735,117.47314,0.18020615,0.1351546
2024-03-30 18:15:00,5.666812,119.74299,0.18116616,0.13587461
2024-03-30 18:30:00,13.244228,120.632996,0.17872226,0.1340417
2024-03-30 18:45:00,13.591054,116.33442,0.18099833,0.13574874
2024-03-30 19:00:00,16.077139,121.07446,0.18224624,0.13668469
2024-03-30 19:15:00,17.079813,116.89764,0.17838341,0.13378756
2024-03-30 19:30:00,14.563116,119.78592,0.17448013,0.13086009
2024-03-30 19:45:00,17.060944,117.69648,0.18528512,0.13896385
2024-03-30 20:00:00,13.726308,119.69326,0.18389393,0.13792045
2024-03-30 20:15:00,17.973963,122.56927,0.17433165,0.13074873
2024-03-30 20:30:00,15.810842,122.31662,0.18068397,0.13551298
2024-03-30 20:45:00,15.107382,121.93129,0.1841083,0.13808122
2024-03-30 21:00:00,17.628824,120.39007,0.18369493,0.13777119
2024-03-30 21:15:00,21.32417,133.98808,0.17722413,0.13291809
2024-03-30 21:30:00,19.406223,124.62758,0.18392847,0.13794635
2024-03-30 21:45:00,22.553698,128.3646,0.1800604,0.13504529
2024-03-30 22:00:00,18.573088,120.35078,0.18155472,0.13616604
2024-03-30 22:15:00,22.667221,133.08473,0.09632204,0.07224152
2024-03-30 22:30:00,19.75715,128.51465,0.08297197,0.062228974
2024-03-30 22:45:00,21.988968,126.18596,0.09689069,0.072668016
2024-03-30 23:00:00,22.433367,126.25944,0.10214631,0.07660973
2024-03-30 23:15:00,23.76755,131.4391,0.09917827,0.074383706
2024-03-30 23:30:00,23.37157,116.03363,0.10260077,0.07695057
2024-03-30 23:45:00,21.796398,124.35736,0.1044246,0.07831845
2024-03-31 00:00:00,25.417469,126.91033,0.09867792,0.07400844
2024-03-31 00:15:00,27.478031,126.52229,0.09828421,0.07371315
2024-03-31 00:30:00,23.179218,136.65108,0.09125257,0.06843943
2024-03-31 00:45:00,20.981293,124.793335,0.09380931,0.07035698
2024-03-31 01:00:00,25.926842,129.54936,0.094640285,0.07098021
2024-03-31 01:15:00,24.51262,132.21309,0.102226555,0.07666992
2024-03-31 01:30:00,25.12883,126.962814,0.09871788,0.07403841
2024-03-31 01:45:00,26.687796,120.83785,0.09786306,0.0733973
2024-03-31 02:00:00,24.814621,117.58997,0.09740502,0.07305376
2024-03-31 02:15:00,25.308577,124.84991,0.09688408,0.07266306
2024-03-31 02:30:00,25.73132,127.5378,0.10369384,0.07777038
2024-03-31 02:45:00,28.922379,122.18412,0.10037339,0.07528004
2024-03-31 03:00:00,26.060139,123.93379,0.10396531,0.077973984
2024-03-31 03:15:00,23.511524,128.32898,0.09122646,0.068419844
2024-03-31 03:30:00,23.539803,120.2378,0.102130935,0.076598205
2024-03-31 03:45:00,26.12474,111.38338,0.09806483,0.07354862
2024-03-31 04:00:00,23.46855,114.86299,0.09887411,0.074155584
2024-03-31 04:15:00,22.450836,118.992485,0.105411306,0.07905848
2024-03-31 04:30:00,26.662107,111.354355,0.0984406,0.07383045
2024-03-31 04:45:00,26.54398,117.20008,0.10196759,0.07647569
2024-03-31 05:00:00,24.191929,109.732254,0.09592822,0.07194617
2024-03-31 05:15:00,25.239075,110.16013,0.10014444,0.075108334
2024-03-31 05:30:00,24.72307,106.24757,0.093635015,0.07022626
2024-03-31 05:45:00,25.219555,107.12652,0.099770755,0.074828066
2024-03-31 06:00:00,24.866354,106.191055,0.10154164,0.07615623
2024-03-31 06:15:00,23.295439,97.77992,0.1044255,0.078319125
2024-03-31 06:30:00,32.831192,101.34533,0.09672843,0.07254632
2024-03-31 06:45:00,39.087593,97.10597,0.09788415,0.07341311
2024-03-31 07:00:00,41.88461,99.37157,0.097423516,0.073067635
2024-03-31 07:15:00,47.32587,96.819084,0.09898396,0.07423797
2024-03-31 07:30:00,53.177544,103.089584,0.09614438,0.07210828
2024-03-31 07:45:00,56.116463,102.22537,0.09137113,0.06852835
2024-03-31 08:00:00,63.086388,99.51326,0.09582915,0.07187186
2024-03-31 08:15:00,66.260315,91.39629,0.099804156,0.074853115
2024-03-31 08:30:00,67.507996,95.3271,0.0994076,0.0745557
2024-03-31 08:45:00,70.8748,89.644775,0.10220848,0.07665636
2024-03-31 09:00:00,68.86789,93.82237,0.103368774,0.077526584
2024-03-31 09:15:00,76.97096,96.44598,0.0982018,0.07365134
2024-03-31 09:30:00,77.717514,97.338585,0.09365705,0.070242785
2024-03-31 09:45:00,83.39931,94.84664,0.10161288,0.07620966
2024-03-31 10:00:00,85.51723,97.647224,0.09996077,0.07497057
2024-03-31 10:15:00,88.570015,93.38489,0.09896623,0.07422467
2024-03-31 10:30:00,91.642235,91.21975,0.104881704,0.07866128
2024-03-31 10:45:00,90.16356,95.53319,0.10180219,0.07635164
2024-03-31 11:00:00,95.83489,95.62591,0.1004916,0.0753687
2024-03-31 11:15:00,92.48316,89.94186,0.10065554,0.07549165
2024-03-31 11:30:00,89.825066,93.66992,0.10339883,0.07754912
2024-03-31 11:45:00,91.4298,91.16861,0.09724179,0.07293134
2024-03-31 12:00:00,91.59765,84.57896,0.096479125,0.072359346
2024-03-31 12:15:00,92.998245,94.71569,0.09906346,0.0742976
2024-03-31 12:30:00,89.07426,88.192085,0.09528826,0.07146619
2024-03-31 12:45:00,89.21511,95.16919,0.09981833,0.07486375
2024-03-31 13:00:00,88.02378,88.27032,0.100387804,0.07529085
2024-03-31 13:15:00,85.68319,92.15488,0.09972479,0.07479359
2024-03-31 13:30:00,86.14215,93.98524,0.09855433,0.07391575
2024-03-31 13:45:00,83.457016,101.27378,0.10661204,0.079959035
2024-03-31 14:00:00,81.88776,95.138016,0.10376265,0.077821985
2024-03-31 14:15:00,76.00923,93.831894,0.09961144,0.07470858
2024-03-31 14:30:00,75.941765,100.49968,0.10037211,0.07527909
2024-03-31 14:45:00,67.43631,99.131836,0.10550538,0.07912903
2024-03-31 15:00:00,63.791775,104.16224,0.097661786,0.07324634
2024-03-31 15:15:00,60.33718,97.99128,0.096137606,0.07210321
2024-03-31 15:30:00,58.787766,103.95511,0.100907594,0.075680695
2024-03-31 15:45:00,57.00409,114.092354,0.101655625,0.07624172
2024-03-31 16:00:00,49.068314,104.38414,0.10195402,0.07646552
2024-03-31 16:15:00,44.854263,107.2353,0.103311114,0.07748333
2024-03-31 16:30:00,40.79159,101.00637,0.097069696,0.07280227
2024-03-31 16:45:00,37.68583,105.41083,0.0943662,0.07077465
2024-03-31 17:00:00,30.822058,111.83888,0.17766173,0.1332463
2024-03-31 17:15:00,25.888634,109.857666,0.18232737,0.13674553
2024-03-31 17:30:00,19.404469,114.807205,0.17631242,0.13223432
2024-03-31 17:45:00,16.074072,115.21138,0.17226467,0.1291985
